"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","deezer_track_id","deezer_track_url","cover_art_url","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"afro_house","Da Capo","Secret ID","Secret ID","","https://cdnt-preview.dzcdn.net/api/1/1/c/6/4/0/c648370544c8f955905ec1e8d60a78b5.mp3?hdnea=exp=1782071401~acl=/api/1/1/c/6/4/0/c648370544c8f955905ec1e8d60a78b5.mp3*~data=user_id=0,application_id=42~hmac=055ee4462b9b82b740e5706683c1bcf7e41ccc17d9db34cb932882587472be1c","","415","International","","Da Capo reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","2343066935","https://www.deezer.com/track/2343066935","https://cdn-images.dzcdn.net/images/cover/d57d4a63a73af31e62717b9ffe793935/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Da%20Capo%20Secret%20ID","","",""
"afro_house","Da Capo","Umbovukazi","Hyenah presents RISE RADAR 01","","https://cdnt-preview.dzcdn.net/api/1/1/b/3/b/0/b3b2325340251573120ea55d69ecbf36.mp3?hdnea=exp=1782071401~acl=/api/1/1/b/3/b/0/b3b2325340251573120ea55d69ecbf36.mp3*~data=user_id=0,application_id=42~hmac=11ca3a27648b88c69ee0b3991a6c18937bad3b81b713e7d3441041047a1bd91e","","444","International","","Da Capo reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","740187012","https://www.deezer.com/track/740187012","https://cdn-images.dzcdn.net/images/cover/a07606d50dae4b63123e8ecf46c72e7a/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Da%20Capo%20Umbovukazi","","",""
"afro_house","Enoo Napa","BroCode","BroCode","","https://cdnt-preview.dzcdn.net/api/1/1/7/9/2/0/7922aa3a2fe65aba3aa492f579db4d48.mp3?hdnea=exp=1782071402~acl=/api/1/1/7/9/2/0/7922aa3a2fe65aba3aa492f579db4d48.mp3*~data=user_id=0,application_id=42~hmac=c17928cf17d01712fcd0c6d7c41aeb9432d1aa02cb8806662ae0f7ad27a17600","","299","International","","Enoo Napa reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","2606843222","https://www.deezer.com/track/2606843222","https://cdn-images.dzcdn.net/images/cover/fdfd16348021520b88a246e6c2d7aaa9/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Enoo%20Napa%20BroCode","","",""
"afro_house","Enoo Napa","Luxury","Luxury (Enoo Napa Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/7/f/f/0/7fff5bf2dfe89a8a75cff64ea2996407.mp3?hdnea=exp=1782071402~acl=/api/1/1/7/f/f/0/7fff5bf2dfe89a8a75cff64ea2996407.mp3*~data=user_id=0,application_id=42~hmac=25101e232288a8463e12909b13d477e65ccacc1a7d9aef15f996e3b302d0fa2b","","408","International","","Enoo Napa reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","1899161017","https://www.deezer.com/track/1899161017","https://cdn-images.dzcdn.net/images/cover/3f47ca633edc930efb88e30ff92cc1ef/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Enoo%20Napa%20Luxury","","",""
"afro_house","Enoo Napa","Ndauya - Enoo Napa Remix","Ndauya - Enoo Napa Remix","","https://cdnt-preview.dzcdn.net/api/1/1/e/e/2/0/ee25a904a26aab6ef60799a515338e92.mp3?hdnea=exp=1782071402~acl=/api/1/1/e/e/2/0/ee25a904a26aab6ef60799a515338e92.mp3*~data=user_id=0,application_id=42~hmac=a19fc64011dc78f2ca5eca3eac85414c8abf6e0f0628b3575b935ee5ea294918","","425","International","","Enoo Napa reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","2006827997","https://www.deezer.com/track/2006827997","https://cdn-images.dzcdn.net/images/cover/3f8db9c824428a2bcf52d10defe9a8cb/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Enoo%20Napa%20Ndauya%20-%20Enoo%20Napa%20Remix","","",""
"afro_house","Enoo Napa","Two Zulu Men In Ibiza","Two Zulu Men In Ibiza EP","","https://cdnt-preview.dzcdn.net/api/1/1/2/3/4/0/2346e546e119b87c087697aab22d4eda.mp3?hdnea=exp=1782071402~acl=/api/1/1/2/3/4/0/2346e546e119b87c087697aab22d4eda.mp3*~data=user_id=0,application_id=42~hmac=7f55776cd2d6f685c3839638c9f46f7a78ba91469c300611ac0c02c1daa08097","","421","International","","Enoo Napa reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","2009083307","https://www.deezer.com/track/2009083307","https://cdn-images.dzcdn.net/images/cover/c39121f135ebd6a180d5d1f64b2af2e6/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Enoo%20Napa%20Two%20Zulu%20Men%20In%20Ibiza","","",""
"afro_house","Hyenah","Ezizweni (Nitefreak Remix)","Ezizweni (Nitefreak Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/f/3/6/0/f36bb80997ba81889eefba84d7e969e6.mp3?hdnea=exp=1782071406~acl=/api/1/1/f/3/6/0/f36bb80997ba81889eefba84d7e969e6.mp3*~data=user_id=0,application_id=42~hmac=e92dd8f293be4b04a100b66e7bda4b6c0caaae70684bf09f2c2ffce52bc95bfa","","209","International","","Hyenah reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","2749426861","https://www.deezer.com/track/2749426861","https://cdn-images.dzcdn.net/images/cover/515bfc1c8fbc472631c16b51186aa338/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Hyenah%20Ezizweni%20(Nitefreak%20Remix)","","",""
"afro_house","Hyenah","Not Enough","Not Enough","","https://cdnt-preview.dzcdn.net/api/1/1/f/2/8/0/f28f79788b968cdd9c376a98d8ebc986.mp3?hdnea=exp=1782071406~acl=/api/1/1/f/2/8/0/f28f79788b968cdd9c376a98d8ebc986.mp3*~data=user_id=0,application_id=42~hmac=e11f0d9279197283b9069f2a2518eeffbe295c6e4e5cb187072aab1d37fa5c71","","356","International","","Hyenah reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","990516512","https://www.deezer.com/track/990516512","https://cdn-images.dzcdn.net/images/cover/e5f2365db75de6f660ce18067f20f724/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Hyenah%20Not%20Enough","","",""
"afro_house","Hyenah","The Balance","The Balance","","https://cdnt-preview.dzcdn.net/api/1/1/c/8/e/0/c8eb0d979db58ee72fd5f4dd139dcda4.mp3?hdnea=exp=1782071406~acl=/api/1/1/c/8/e/0/c8eb0d979db58ee72fd5f4dd139dcda4.mp3*~data=user_id=0,application_id=42~hmac=683e845419e58d4b54fa4df99982878e031fc7ffaf123599f1361a2e0a6edc03","","245","International","","Hyenah reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","1783619837","https://www.deezer.com/track/1783619837","https://cdn-images.dzcdn.net/images/cover/26ed54d1e884a34afb5537709058ad20/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Hyenah%20The%20Balance","","",""
"afro_house","Hyenah","This Moment","This Moment","","https://cdnt-preview.dzcdn.net/api/1/1/f/9/d/0/f9d3bfdc8bcdba957956f9398ee3af4b.mp3?hdnea=exp=1782071406~acl=/api/1/1/f/9/d/0/f9d3bfdc8bcdba957956f9398ee3af4b.mp3*~data=user_id=0,application_id=42~hmac=a4ffdf06773b48b1befec4ca096b190f97ff63dc5b988c4a4aaba3b70ed757b9","","311","International","","Hyenah reforca afro house na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","afro house","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em afro house.","verified_deezer_expansion_v10_playable_depth","3791248502","https://www.deezer.com/track/3791248502","https://cdn-images.dzcdn.net/images/cover/f6d33554bb32e3f6691cace636c1e0cb/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Hyenah%20This%20Moment","","",""
"ambient_techno","Autechre","Chatter","Artificial Intelligence II","","https://cdnt-preview.dzcdn.net/api/1/1/9/d/a/0/9da52f2ef38d356956e370beee9734bc.mp3?hdnea=exp=1782071293~acl=/api/1/1/9/d/a/0/9da52f2ef38d356956e370beee9734bc.mp3*~data=user_id=0,application_id=42~hmac=eb5b7cf57b311d9d3457b0cec7552c546f83bc96897933643e9dc9dd3672eb67","","456","International","","Autechre reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29370731","https://www.deezer.com/track/29370731","https://cdn-images.dzcdn.net/images/cover/c8daf904323effa41a24e618571d46dd/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Autechre%20Chatter","","",""
"ambient_techno","Autechre","Dael","Tri Repetae","","https://cdnt-preview.dzcdn.net/api/1/1/f/4/2/0/f4264f7b41e212381402c13f7afa5890.mp3?hdnea=exp=1782071293~acl=/api/1/1/f/4/2/0/f4264f7b41e212381402c13f7afa5890.mp3*~data=user_id=0,application_id=42~hmac=7428ea97f6b8f0fe99b511e7ea68df71d1b528a2f1b9021ff7116cde076775da","","399","International","","Autechre reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29372311","https://www.deezer.com/track/29372311","https://cdn-images.dzcdn.net/images/cover/6e763178fe9f59afc3b549c1ff1b3400/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Autechre%20Dael","","",""
"ambient_techno","Autechre","Leterel","Tri Repetae","","https://cdnt-preview.dzcdn.net/api/1/1/2/8/2/0/282c717b3a923028a06479589d86d3f5.mp3?hdnea=exp=1782071293~acl=/api/1/1/2/8/2/0/282c717b3a923028a06479589d86d3f5.mp3*~data=user_id=0,application_id=42~hmac=bbb5e3f34aea2015a81015751ee93245d0fd799b1cb85da6bcf9749be4b6ae53","","428","International","","Autechre reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29372331","https://www.deezer.com/track/29372331","https://cdn-images.dzcdn.net/images/cover/6e763178fe9f59afc3b549c1ff1b3400/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Autechre%20Leterel","","",""
"ambient_techno","Autechre","Teartear","Amber","","https://cdnt-preview.dzcdn.net/api/1/1/e/3/0/0/e307ad4b81e1d4640c27138f3c0d67fc.mp3?hdnea=exp=1782071293~acl=/api/1/1/e/3/0/0/e307ad4b81e1d4640c27138f3c0d67fc.mp3*~data=user_id=0,application_id=42~hmac=f8cc0c907f90b6adb9eacb123adb9c5bbcdae21131661148ac801baac3a40642","","405","International","","Autechre reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29371041","https://www.deezer.com/track/29371041","https://cdn-images.dzcdn.net/images/cover/36c997080801f4ec5aab79e33a9797ec/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Autechre%20Teartear","","",""
"ambient_techno","B12","Dave Brubeck","3EP","","https://cdnt-preview.dzcdn.net/api/1/1/a/e/b/0/aebc9d60e69b0bbd65485e8bd1825820.mp3?hdnea=exp=1782071284~acl=/api/1/1/a/e/b/0/aebc9d60e69b0bbd65485e8bd1825820.mp3*~data=user_id=0,application_id=42~hmac=d65afef2e2b3b0dee4b3e3f4d4b564f60371b76de2ba8dbb73f22b1ddbc58a7b","","408","International","","B12 reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29391981","https://www.deezer.com/track/29391981","https://cdn-images.dzcdn.net/images/cover/90e2fa0f222c22ae9bfc480d2322697e/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=B12%20Dave%20Brubeck","","",""
"ambient_techno","B12","Gimp","Time Tourist","","https://cdnt-preview.dzcdn.net/api/1/1/a/a/4/0/aa406ed1dce4b0d26eb97b6c17b81a3c.mp3?hdnea=exp=1782071284~acl=/api/1/1/a/a/4/0/aa406ed1dce4b0d26eb97b6c17b81a3c.mp3*~data=user_id=0,application_id=42~hmac=985ce321bfa3d4fe4fbb0297268312ad9d00e94136e280bea2e2f1af7eacabb4","","441","International","","B12 reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29372241","https://www.deezer.com/track/29372241","https://cdn-images.dzcdn.net/images/cover/6102447787185443e72094b74bc9c408/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=B12%20Gimp","","",""
"ambient_techno","B12","Infinite Lites (Primitives Mix)","Time Tourist (Expanded Edition)","","https://cdnt-preview.dzcdn.net/api/1/1/4/4/f/0/44fd290724578e41aaf9f8a91b931259.mp3?hdnea=exp=1782071284~acl=/api/1/1/4/4/f/0/44fd290724578e41aaf9f8a91b931259.mp3*~data=user_id=0,application_id=42~hmac=4c546520d325d22795c81f6474b442955354044cdedcdff19c599e5ce6896e70","","321","International","","B12 reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","587151872","https://www.deezer.com/track/587151872","https://cdn-images.dzcdn.net/images/cover/3e80f40e02c44d2124e98c619c16607a/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=B12%20Infinite%20Lites%20(Primitives%20Mix)","","",""
"ambient_techno","B12","Scriptures","Artificial Intelligence II","","https://cdnt-preview.dzcdn.net/api/1/1/e/1/3/0/e1311e421d70df3ed4f0cd05c77f5c0e.mp3?hdnea=exp=1782071284~acl=/api/1/1/e/1/3/0/e1311e421d70df3ed4f0cd05c77f5c0e.mp3*~data=user_id=0,application_id=42~hmac=bdb4c9c58a96e668ed47aec38c3f55ef52facb8460c7341dee58ebe4b7790d42","","419","International","","B12 reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","29370721","https://www.deezer.com/track/29370721","https://cdn-images.dzcdn.net/images/cover/c8daf904323effa41a24e618571d46dd/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=B12%20Scriptures","","",""
"ambient_techno","Biosphere","Black Mesa","The Petrified Forest","","https://cdnt-preview.dzcdn.net/api/1/1/2/c/2/0/2c23a2d2f27a1d39298574bfa7386b8d.mp3?hdnea=exp=1782071289~acl=/api/1/1/2/c/2/0/2c23a2d2f27a1d39298574bfa7386b8d.mp3*~data=user_id=0,application_id=42~hmac=7552b0351c7eebd0f4811b03781a0973476391fe0b9748278f9fef99d12481c7","","325","International","","Biosphere reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","144876014","https://www.deezer.com/track/144876014","https://cdn-images.dzcdn.net/images/cover/278f9aab297a4aa2c6a88709994bc4f7/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Biosphere%20Black%20Mesa","","",""
"ambient_techno","Biosphere","Novelty Waves","Patashnik","","https://cdnt-preview.dzcdn.net/api/1/1/6/1/4/0/6146272c243cb0b3893a333bef2d779d.mp3?hdnea=exp=1782071289~acl=/api/1/1/6/1/4/0/6146272c243cb0b3893a333bef2d779d.mp3*~data=user_id=0,application_id=42~hmac=503e19fe9e8c1e7d336064526e883b73273c8bb1bd3777b994ce0d966010cce5","","387","International","","Biosphere reforca ambient techno na expansao v10 com faixa encontrada no Deezer e preview tocavel no site.","ambient techno","Preview oficial Deezer com artista exato; priorizar quando o usuario pedir recomendacao tocavel em ambient techno.","verified_deezer_expansion_v10_playable_depth","6333480","https://www.deezer.com/track/6333480","https://cdn-images.dzcdn.net/images/cover/e0feac3b660551e782925a0caed1552e/500x500-000000-80-0-0.jpg","https://www.youtube.com/results?search_query=Biosphere%20Novelty%20Waves","","",""
