"style","artist","song","label","bpm_exact","bpm_text","release_date","duration_sec","country","city","source_album","source_url","track_url","spotify_url","youtube_url","soundcloud_url","bandcamp_url","beatport_url","artist_bio","artist_genre","artist_profile_hint","primary_social_url","social_discovery_links","label_links","source_type","source_tags","album_keywords","energy_band","catalog_role","status","confidence","source_note"
"ambient_techno","Woob","On Earth","em:t","98","98 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=Woob%20On%20Earth&type=all","https://www.youtube.com/results?search_query=Woob%20On%20Earth","https://open.spotify.com/search/Woob%20On%20Earth","https://www.youtube.com/results?search_query=Woob%20On%20Earth","https://soundcloud.com/search?q=Woob%20On%20Earth","https://bandcamp.com/search?q=Woob%20On%20Earth","https://www.beatport.com/search?q=Woob%20On%20Earth","Woob entra no banco proprio como referencia de ambient techno; a faixa ""On Earth"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Ambient Techno / Intelligent Techno","Perfil editorial proprio para ambient techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Woob%20official","https://open.spotify.com/search/Woob%20ambient%20techno | https://soundcloud.com/search?q=Woob%20ambient%20techno | https://www.youtube.com/results?search_query=Woob%20ambient%20techno | https://bandcamp.com/search?q=Woob%20ambient%20techno","https://www.discogs.com/search/?q=em%3At%20ambient%20techno&type=all | https://www.beatport.com/search?q=em%3At%20ambient%20techno","curated_editorial_discovery","ambient techno | intelligent techno | atmospheric techno | local_catalog | artist_depth","ambient techno | Woob | em:t | ambient_catalog_depth","deep_listening","ambient_catalog_depth","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 90-128; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","2 Bad Mice","Bombscare","Moving Shadow","126","126 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=2%20Bad%20Mice%20Bombscare&type=all","https://www.youtube.com/results?search_query=2%20Bad%20Mice%20Bombscare","https://open.spotify.com/search/2%20Bad%20Mice%20Bombscare","https://www.youtube.com/results?search_query=2%20Bad%20Mice%20Bombscare","https://soundcloud.com/search?q=2%20Bad%20Mice%20Bombscare","https://bandcamp.com/search?q=2%20Bad%20Mice%20Bombscare","https://www.beatport.com/search?q=2%20Bad%20Mice%20Bombscare","2 Bad Mice entra no banco proprio como referencia de bleep techno; a faixa ""Bombscare"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=2%20Bad%20Mice%20official","https://open.spotify.com/search/2%20Bad%20Mice%20bleep%20techno | https://soundcloud.com/search?q=2%20Bad%20Mice%20bleep%20techno | https://www.youtube.com/results?search_query=2%20Bad%20Mice%20bleep%20techno | https://bandcamp.com/search?q=2%20Bad%20Mice%20bleep%20techno","https://www.discogs.com/search/?q=Moving%20Shadow%20bleep%20techno&type=all | https://www.beatport.com/search?q=Moving%20Shadow%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | 2 Bad Mice | Moving Shadow | breaks_bleep_bridge","raw_rave","breaks_bleep_bridge","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","4hero","Mr Kirk's Nightmare","Reinforced","124","124 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=4hero%20Mr%20Kirk's%20Nightmare&type=all","https://www.youtube.com/results?search_query=4hero%20Mr%20Kirk's%20Nightmare","https://open.spotify.com/search/4hero%20Mr%20Kirk's%20Nightmare","https://www.youtube.com/results?search_query=4hero%20Mr%20Kirk's%20Nightmare","https://soundcloud.com/search?q=4hero%20Mr%20Kirk's%20Nightmare","https://bandcamp.com/search?q=4hero%20Mr%20Kirk's%20Nightmare","https://www.beatport.com/search?q=4hero%20Mr%20Kirk's%20Nightmare","4hero entra no banco proprio como referencia de bleep techno; a faixa ""Mr Kirk's Nightmare"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=4hero%20official","https://open.spotify.com/search/4hero%20bleep%20techno | https://soundcloud.com/search?q=4hero%20bleep%20techno | https://www.youtube.com/results?search_query=4hero%20bleep%20techno | https://bandcamp.com/search?q=4hero%20bleep%20techno","https://www.discogs.com/search/?q=Reinforced%20bleep%20techno&type=all | https://www.beatport.com/search?q=Reinforced%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | 4hero | Reinforced | reinforced_techno_bridge","raw_rave","reinforced_techno_bridge","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Altern-8","Activ 8","Network","128","128 BPM editorial","","","United Kingdom","Stafford","","https://www.discogs.com/search/?q=Altern-8%20Activ%208&type=all","https://www.youtube.com/results?search_query=Altern-8%20Activ%208","https://open.spotify.com/search/Altern-8%20Activ%208","https://www.youtube.com/results?search_query=Altern-8%20Activ%208","https://soundcloud.com/search?q=Altern-8%20Activ%208","https://bandcamp.com/search?q=Altern-8%20Activ%208","https://www.beatport.com/search?q=Altern-8%20Activ%208","Altern-8 entra no banco proprio como referencia de bleep techno; a faixa ""Activ 8"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Altern-8%20official","https://open.spotify.com/search/Altern-8%20bleep%20techno | https://soundcloud.com/search?q=Altern-8%20bleep%20techno | https://www.youtube.com/results?search_query=Altern-8%20bleep%20techno | https://bandcamp.com/search?q=Altern-8%20bleep%20techno","https://www.discogs.com/search/?q=Network%20bleep%20techno&type=all | https://www.beatport.com/search?q=Network%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Altern-8 | Network | masked_rave_anchor","raw_rave","masked_rave_anchor","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Bassheads","Is There Anybody Out There","Deconstruction","125","125 BPM editorial","","","United Kingdom","Liverpool","","https://www.discogs.com/search/?q=Bassheads%20Is%20There%20Anybody%20Out%20There&type=all","https://www.youtube.com/results?search_query=Bassheads%20Is%20There%20Anybody%20Out%20There","https://open.spotify.com/search/Bassheads%20Is%20There%20Anybody%20Out%20There","https://www.youtube.com/results?search_query=Bassheads%20Is%20There%20Anybody%20Out%20There","https://soundcloud.com/search?q=Bassheads%20Is%20There%20Anybody%20Out%20There","https://bandcamp.com/search?q=Bassheads%20Is%20There%20Anybody%20Out%20There","https://www.beatport.com/search?q=Bassheads%20Is%20There%20Anybody%20Out%20There","Bassheads entra no banco proprio como referencia de bleep techno; a faixa ""Is There Anybody Out There"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Bassheads%20official","https://open.spotify.com/search/Bassheads%20bleep%20techno | https://soundcloud.com/search?q=Bassheads%20bleep%20techno | https://www.youtube.com/results?search_query=Bassheads%20bleep%20techno | https://bandcamp.com/search?q=Bassheads%20bleep%20techno","https://www.discogs.com/search/?q=Deconstruction%20bleep%20techno&type=all | https://www.beatport.com/search?q=Deconstruction%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Bassheads | Deconstruction | uk_sub_pressure","raw_rave","uk_sub_pressure","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Bizarre Inc","Playing With Knives","Vinyl Solution","126","126 BPM editorial","","","United Kingdom","Stafford","","https://www.discogs.com/search/?q=Bizarre%20Inc%20Playing%20With%20Knives&type=all","https://www.youtube.com/results?search_query=Bizarre%20Inc%20Playing%20With%20Knives","https://open.spotify.com/search/Bizarre%20Inc%20Playing%20With%20Knives","https://www.youtube.com/results?search_query=Bizarre%20Inc%20Playing%20With%20Knives","https://soundcloud.com/search?q=Bizarre%20Inc%20Playing%20With%20Knives","https://bandcamp.com/search?q=Bizarre%20Inc%20Playing%20With%20Knives","https://www.beatport.com/search?q=Bizarre%20Inc%20Playing%20With%20Knives","Bizarre Inc entra no banco proprio como referencia de bleep techno; a faixa ""Playing With Knives"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Bizarre%20Inc%20official","https://open.spotify.com/search/Bizarre%20Inc%20bleep%20techno | https://soundcloud.com/search?q=Bizarre%20Inc%20bleep%20techno | https://www.youtube.com/results?search_query=Bizarre%20Inc%20bleep%20techno | https://bandcamp.com/search?q=Bizarre%20Inc%20bleep%20techno","https://www.discogs.com/search/?q=Vinyl%20Solution%20bleep%20techno&type=all | https://www.beatport.com/search?q=Vinyl%20Solution%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Bizarre Inc | Vinyl Solution | uk_rave_crossover","raw_rave","uk_rave_crossover","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","D-Shake","Yaaah","Go Bang!","125","125 BPM editorial","","","Netherlands","Amsterdam","","https://www.discogs.com/search/?q=D-Shake%20Yaaah&type=all","https://www.youtube.com/results?search_query=D-Shake%20Yaaah","https://open.spotify.com/search/D-Shake%20Yaaah","https://www.youtube.com/results?search_query=D-Shake%20Yaaah","https://soundcloud.com/search?q=D-Shake%20Yaaah","https://bandcamp.com/search?q=D-Shake%20Yaaah","https://www.beatport.com/search?q=D-Shake%20Yaaah","D-Shake entra no banco proprio como referencia de bleep techno; a faixa ""Yaaah"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=D-Shake%20official","https://open.spotify.com/search/D-Shake%20bleep%20techno | https://soundcloud.com/search?q=D-Shake%20bleep%20techno | https://www.youtube.com/results?search_query=D-Shake%20bleep%20techno | https://bandcamp.com/search?q=D-Shake%20bleep%20techno","https://www.discogs.com/search/?q=Go%20Bang!%20bleep%20techno&type=all | https://www.beatport.com/search?q=Go%20Bang!%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | D-Shake | Go Bang! | dutch_bleep_anchor","raw_rave","dutch_bleep_anchor","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","DHS","House Of God","Hangman","123","123 BPM editorial","","","United States","Chicago","","https://www.discogs.com/search/?q=DHS%20House%20Of%20God&type=all","https://www.youtube.com/results?search_query=DHS%20House%20Of%20God","https://open.spotify.com/search/DHS%20House%20Of%20God","https://www.youtube.com/results?search_query=DHS%20House%20Of%20God","https://soundcloud.com/search?q=DHS%20House%20Of%20God","https://bandcamp.com/search?q=DHS%20House%20Of%20God","https://www.beatport.com/search?q=DHS%20House%20Of%20God","DHS entra no banco proprio como referencia de bleep techno; a faixa ""House Of God"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=DHS%20official","https://open.spotify.com/search/DHS%20bleep%20techno | https://soundcloud.com/search?q=DHS%20bleep%20techno | https://www.youtube.com/results?search_query=DHS%20bleep%20techno | https://bandcamp.com/search?q=DHS%20bleep%20techno","https://www.discogs.com/search/?q=Hangman%20bleep%20techno&type=all | https://www.beatport.com/search?q=Hangman%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | DHS | Hangman | us_bleep_pressure","raw_rave","us_bleep_pressure","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Eon","Spice","Vinyl Solution","125","125 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=Eon%20Spice&type=all","https://www.youtube.com/results?search_query=Eon%20Spice","https://open.spotify.com/search/Eon%20Spice","https://www.youtube.com/results?search_query=Eon%20Spice","https://soundcloud.com/search?q=Eon%20Spice","https://bandcamp.com/search?q=Eon%20Spice","https://www.beatport.com/search?q=Eon%20Spice","Eon entra no banco proprio como referencia de bleep techno; a faixa ""Spice"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Eon%20official","https://open.spotify.com/search/Eon%20bleep%20techno | https://soundcloud.com/search?q=Eon%20bleep%20techno | https://www.youtube.com/results?search_query=Eon%20bleep%20techno | https://bandcamp.com/search?q=Eon%20bleep%20techno","https://www.discogs.com/search/?q=Vinyl%20Solution%20bleep%20techno&type=all | https://www.beatport.com/search?q=Vinyl%20Solution%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Eon | Vinyl Solution | rave_bleep_crossover","raw_rave","rave_bleep_crossover","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Frequency","Where Is Your Evidence","Lower East Side","124","124 BPM editorial","","","Netherlands","Amsterdam","","https://www.discogs.com/search/?q=Frequency%20Where%20Is%20Your%20Evidence&type=all","https://www.youtube.com/results?search_query=Frequency%20Where%20Is%20Your%20Evidence","https://open.spotify.com/search/Frequency%20Where%20Is%20Your%20Evidence","https://www.youtube.com/results?search_query=Frequency%20Where%20Is%20Your%20Evidence","https://soundcloud.com/search?q=Frequency%20Where%20Is%20Your%20Evidence","https://bandcamp.com/search?q=Frequency%20Where%20Is%20Your%20Evidence","https://www.beatport.com/search?q=Frequency%20Where%20Is%20Your%20Evidence","Frequency entra no banco proprio como referencia de bleep techno; a faixa ""Where Is Your Evidence"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Frequency%20official","https://open.spotify.com/search/Frequency%20bleep%20techno | https://soundcloud.com/search?q=Frequency%20bleep%20techno | https://www.youtube.com/results?search_query=Frequency%20bleep%20techno | https://bandcamp.com/search?q=Frequency%20bleep%20techno","https://www.discogs.com/search/?q=Lower%20East%20Side%20bleep%20techno&type=all | https://www.beatport.com/search?q=Lower%20East%20Side%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Frequency | Lower East Side | european_bleep_signal","raw_rave","european_bleep_signal","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","GTO","Pure","React","126","126 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=GTO%20Pure&type=all","https://www.youtube.com/results?search_query=GTO%20Pure","https://open.spotify.com/search/GTO%20Pure","https://www.youtube.com/results?search_query=GTO%20Pure","https://soundcloud.com/search?q=GTO%20Pure","https://bandcamp.com/search?q=GTO%20Pure","https://www.beatport.com/search?q=GTO%20Pure","GTO entra no banco proprio como referencia de bleep techno; a faixa ""Pure"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=GTO%20official","https://open.spotify.com/search/GTO%20bleep%20techno | https://soundcloud.com/search?q=GTO%20bleep%20techno | https://www.youtube.com/results?search_query=GTO%20bleep%20techno | https://bandcamp.com/search?q=GTO%20bleep%20techno","https://www.discogs.com/search/?q=React%20bleep%20techno&type=all | https://www.beatport.com/search?q=React%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | GTO | React | react_bleep_anchor","raw_rave","react_bleep_anchor","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Holy Noise","Get Down Everybody","Hithouse","126","126 BPM editorial","","","Netherlands","Rotterdam","","https://www.discogs.com/search/?q=Holy%20Noise%20Get%20Down%20Everybody&type=all","https://www.youtube.com/results?search_query=Holy%20Noise%20Get%20Down%20Everybody","https://open.spotify.com/search/Holy%20Noise%20Get%20Down%20Everybody","https://www.youtube.com/results?search_query=Holy%20Noise%20Get%20Down%20Everybody","https://soundcloud.com/search?q=Holy%20Noise%20Get%20Down%20Everybody","https://bandcamp.com/search?q=Holy%20Noise%20Get%20Down%20Everybody","https://www.beatport.com/search?q=Holy%20Noise%20Get%20Down%20Everybody","Holy Noise entra no banco proprio como referencia de bleep techno; a faixa ""Get Down Everybody"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Holy%20Noise%20official","https://open.spotify.com/search/Holy%20Noise%20bleep%20techno | https://soundcloud.com/search?q=Holy%20Noise%20bleep%20techno | https://www.youtube.com/results?search_query=Holy%20Noise%20bleep%20techno | https://bandcamp.com/search?q=Holy%20Noise%20bleep%20techno","https://www.discogs.com/search/?q=Hithouse%20bleep%20techno&type=all | https://www.beatport.com/search?q=Hithouse%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Holy Noise | Hithouse | dutch_rave_techno","raw_rave","dutch_rave_techno","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Joey Beltram","Energy Flash","R&S Records","126","126 BPM editorial","","","United States","New York","","https://www.discogs.com/search/?q=Joey%20Beltram%20Energy%20Flash&type=all","https://www.youtube.com/results?search_query=Joey%20Beltram%20Energy%20Flash","https://open.spotify.com/search/Joey%20Beltram%20Energy%20Flash","https://www.youtube.com/results?search_query=Joey%20Beltram%20Energy%20Flash","https://soundcloud.com/search?q=Joey%20Beltram%20Energy%20Flash","https://bandcamp.com/search?q=Joey%20Beltram%20Energy%20Flash","https://www.beatport.com/search?q=Joey%20Beltram%20Energy%20Flash","Joey Beltram entra no banco proprio como referencia de bleep techno; a faixa ""Energy Flash"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Joey%20Beltram%20official","https://open.spotify.com/search/Joey%20Beltram%20bleep%20techno | https://soundcloud.com/search?q=Joey%20Beltram%20bleep%20techno | https://www.youtube.com/results?search_query=Joey%20Beltram%20bleep%20techno | https://bandcamp.com/search?q=Joey%20Beltram%20bleep%20techno","https://www.discogs.com/search/?q=R%26S%20Records%20bleep%20techno&type=all | https://www.beatport.com/search?q=R%26S%20Records%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Joey Beltram | R&S Records | rands_techno_blueprint","raw_rave","rands_techno_blueprint","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Landlord","I Like It","Bigshot","124","124 BPM editorial","","","United States","New York","","https://www.discogs.com/search/?q=Landlord%20I%20Like%20It&type=all","https://www.youtube.com/results?search_query=Landlord%20I%20Like%20It","https://open.spotify.com/search/Landlord%20I%20Like%20It","https://www.youtube.com/results?search_query=Landlord%20I%20Like%20It","https://soundcloud.com/search?q=Landlord%20I%20Like%20It","https://bandcamp.com/search?q=Landlord%20I%20Like%20It","https://www.beatport.com/search?q=Landlord%20I%20Like%20It","Landlord entra no banco proprio como referencia de bleep techno; a faixa ""I Like It"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Landlord%20official","https://open.spotify.com/search/Landlord%20bleep%20techno | https://soundcloud.com/search?q=Landlord%20bleep%20techno | https://www.youtube.com/results?search_query=Landlord%20bleep%20techno | https://bandcamp.com/search?q=Landlord%20bleep%20techno","https://www.discogs.com/search/?q=Bigshot%20bleep%20techno&type=all | https://www.beatport.com/search?q=Bigshot%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Landlord | Bigshot | us_sub_bass_techno","raw_rave","us_sub_bass_techno","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","Lenny De Ice","We Are I.E.","Reel 2 Reel","130","130 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=Lenny%20De%20Ice%20We%20Are%20I.E.&type=all","https://www.youtube.com/results?search_query=Lenny%20De%20Ice%20We%20Are%20I.E.","https://open.spotify.com/search/Lenny%20De%20Ice%20We%20Are%20I.E.","https://www.youtube.com/results?search_query=Lenny%20De%20Ice%20We%20Are%20I.E.","https://soundcloud.com/search?q=Lenny%20De%20Ice%20We%20Are%20I.E.","https://bandcamp.com/search?q=Lenny%20De%20Ice%20We%20Are%20I.E.","https://www.beatport.com/search?q=Lenny%20De%20Ice%20We%20Are%20I.E.","Lenny De Ice entra no banco proprio como referencia de bleep techno; a faixa ""We Are I.E."" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=Lenny%20De%20Ice%20official","https://open.spotify.com/search/Lenny%20De%20Ice%20bleep%20techno | https://soundcloud.com/search?q=Lenny%20De%20Ice%20bleep%20techno | https://www.youtube.com/results?search_query=Lenny%20De%20Ice%20bleep%20techno | https://bandcamp.com/search?q=Lenny%20De%20Ice%20bleep%20techno","https://www.discogs.com/search/?q=Reel%202%20Reel%20bleep%20techno&type=all | https://www.beatport.com/search?q=Reel%202%20Reel%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | Lenny De Ice | Reel 2 Reel | uk_rave_blueprint","raw_rave","uk_rave_blueprint","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
"bleep_techno","M-D-Emm","Get Down","S12","124","124 BPM editorial","","","United Kingdom","London","","https://www.discogs.com/search/?q=M-D-Emm%20Get%20Down&type=all","https://www.youtube.com/results?search_query=M-D-Emm%20Get%20Down","https://open.spotify.com/search/M-D-Emm%20Get%20Down","https://www.youtube.com/results?search_query=M-D-Emm%20Get%20Down","https://soundcloud.com/search?q=M-D-Emm%20Get%20Down","https://bandcamp.com/search?q=M-D-Emm%20Get%20Down","https://www.beatport.com/search?q=M-D-Emm%20Get%20Down","M-D-Emm entra no banco proprio como referencia de bleep techno; a faixa ""Get Down"" ancora contexto, origem e rota de descoberta sem depender de API fechada.","Bleep Techno / UK Techno","Perfil editorial proprio para bleep techno. Use os links como descoberta e confirme manualmente antes de promover qualquer URL a oficial.","https://www.google.com/search?q=M-D-Emm%20official","https://open.spotify.com/search/M-D-Emm%20bleep%20techno | https://soundcloud.com/search?q=M-D-Emm%20bleep%20techno | https://www.youtube.com/results?search_query=M-D-Emm%20bleep%20techno | https://bandcamp.com/search?q=M-D-Emm%20bleep%20techno","https://www.discogs.com/search/?q=S12%20bleep%20techno&type=all | https://www.beatport.com/search?q=S12%20bleep%20techno","curated_editorial_discovery","bleep techno | sheffield | uk techno | sub bass | local_catalog | artist_depth","bleep techno | M-D-Emm | S12 | uk_rave_techno","raw_rave","uk_rave_techno","curated_discovery","medium_high_editorial","Curadoria editorial v5 do Sonic Search. Bio escrita localmente, sem copiar press kit ou plataforma externa. BPM editorial dentro da faixa 120-132; revisar antes de marcar como medicao exata. Links sao rotas de descoberta/search, nao perfis oficiais reivindicados."
